epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC2_alpha_loss,PC2_phi_loss,PC2_rank_loss,PC2_correlation,PC2_spearman_correlation,PC2_slope
630,84420,40000,7.702577590942383,0.00018635866581462324,0.008760739117860794,7.693630695343018,0.0027688024565577507,7.416750431060791,0.0,0.4278653860092163,0.44463545083999634,30.43878173828125,0.0027688024565577507,7.416750431060791,0.0,0.4278653860092163,0.44463545083999634,30.43878173828125
631,84554,40000,7.933304309844971,0.0002256157313240692,0.008532932959496975,7.924545764923096,0.005053076893091202,7.419238090515137,0.0,0.4358091354370117,0.4614067077636719,31.11949920654297,0.005053076893091202,7.419238090515137,0.0,0.4358091354370117,0.4614067077636719,31.11949920654297
632,84688,40000,7.7480082511901855,0.0002554364036768675,0.007587835658341646,7.740164756774902,0.0017666236963123083,7.563502311706543,0.0,0.42844486236572266,0.43094372749328613,29.82556915283203,0.0017666236963123083,7.563502311706543,0.0,0.42844486236572266,0.43094372749328613,29.82556915283203
633,84822,40000,6.199238300323486,0.00022739387350156903,0.007245117332786322,6.191765785217285,0.007393928244709969,5.452373027801514,0.0,0.4445226192474365,0.4735640287399292,31.212438583374023,0.007393928244709969,5.452373027801514,0.0,0.4445226192474365,0.4735640287399292,31.212438583374023
634,84956,40000,7.932738304138184,0.0002609569055493921,0.007901140488684177,7.924576282501221,0.006137002259492874,7.31087589263916,0.0,0.43927791714668274,0.4677808880805969,31.253828048706055,0.006137002259492874,7.31087589263916,0.0,0.43927791714668274,0.4677808880805969,31.253828048706055
635,85090,40000,7.147838115692139,0.0003549947577994317,0.008612859062850475,7.1388702392578125,0.00695904903113842,6.442965507507324,0.0,0.44767001271247864,0.468458890914917,32.30696105957031,0.00695904903113842,6.442965507507324,0.0,0.44767001271247864,0.468458890914917,32.30696105957031
636,85224,40000,5.261375904083252,0.00019248663738835603,0.006169717758893967,5.255013465881348,0.0034592850133776665,4.909084796905518,0.0,0.4404554069042206,0.44269245862960815,31.320531845092773,0.0034592850133776665,4.909084796905518,0.0,0.4404554069042206,0.44269245862960815,31.320531845092773
637,85358,40000,11.642425537109375,0.00031111951102502644,0.009984169155359268,11.63213062286377,0.015445545315742493,10.087575912475586,0.0,0.4764794111251831,0.49796146154403687,33.671714782714844,0.015445545315742493,10.087575912475586,0.0,0.4764794111251831,0.49796146154403687,33.671714782714844
638,85492,40000,5.372926235198975,0.0003563006466720253,0.0088283009827137,5.363741397857666,0.007903595454990864,4.5733819007873535,0.0,0.45048028230667114,0.4731801748275757,31.890823364257812,0.007903595454990864,4.5733819007873535,0.0,0.45048028230667114,0.4731801748275757,31.890823364257812
639,85626,40000,6.201801300048828,0.0001558783114887774,0.011614960618317127,6.190030574798584,0.0076289549469947815,5.427134990692139,0.0,0.4547799825668335,0.4680302143096924,31.875883102416992,0.0076289549469947815,5.427134990692139,0.0,0.4547799825668335,0.4680302143096924,31.875883102416992
640,85760,40000,8.571462631225586,0.0001864471851149574,0.00888801645487547,8.56238842010498,0.0033168953377753496,8.230698585510254,0.0,0.4283277988433838,0.45014411211013794,30.039979934692383,0.0033168953377753496,8.230698585510254,0.0,0.4283277988433838,0.45014411211013794,30.039979934692383
641,85894,40000,8.01540470123291,0.0002799230278469622,0.011472854763269424,8.00365161895752,0.0046735950745642185,7.53629207611084,0.0,0.4279872179031372,0.462372362613678,30.261194229125977,0.0046735950745642185,7.53629207611084,0.0,0.4279872179031372,0.462372362613678,30.261194229125977
642,86028,40000,6.9565749168396,0.00018331229512114078,0.009611857123672962,6.946779727935791,0.006585308816283941,6.2882490158081055,0.0,0.4537239670753479,0.4608197808265686,32.486900329589844,0.006585308816283941,6.2882490158081055,0.0,0.4537239670753479,0.4608197808265686,32.486900329589844
643,86162,40000,7.854213237762451,0.0001939310459420085,0.006455129943788052,7.847564220428467,0.009239482693374157,6.9236159324646,0.0,0.4562113583087921,0.4779728651046753,32.72853088378906,0.009239482693374157,6.9236159324646,0.0,0.4562113583087921,0.4779728651046753,32.72853088378906
644,86296,40000,5.018224239349365,0.0002853669866453856,0.009308293461799622,5.008630752563477,0.003980670124292374,4.6105637550354,0.0,0.44150078296661377,0.4475221633911133,31.562868118286133,0.003980670124292374,4.6105637550354,0.0,0.44150078296661377,0.4475221633911133,31.562868118286133
645,86430,40000,6.389017581939697,0.0001873491855803877,0.008714483119547367,6.380115985870361,0.0033045788295567036,6.049658298492432,0.0,0.4327467381954193,0.4472464919090271,30.82879638671875,0.0033045788295567036,6.049658298492432,0.0,0.4327467381954193,0.4472464919090271,30.82879638671875
646,86564,40000,6.756962776184082,0.00012181824422441423,0.0071809859946370125,6.749660015106201,0.002404443919658661,6.509215831756592,0.0,0.4292777180671692,0.4393352270126343,30.53582763671875,0.002404443919658661,6.509215831756592,0.0,0.4292777180671692,0.4393352270126343,30.53582763671875
647,86698,40000,8.566237449645996,0.00016109128773678094,0.005962039344012737,8.560113906860352,0.005948410369455814,7.965272903442383,0.0,0.43018847703933716,0.47097229957580566,30.435012817382812,0.005948410369455814,7.965272903442383,0.0,0.43018847703933716,0.47097229957580566,30.435012817382812
648,86832,40000,7.27357292175293,0.00013019266771152616,0.0063986205495893955,7.2670440673828125,0.008403437212109566,6.426700592041016,0.0,0.4557008147239685,0.47280699014663696,32.260711669921875,0.008403437212109566,6.426700592041016,0.0,0.4557008147239685,0.47280699014663696,32.260711669921875
649,86966,40000,7.173165798187256,0.00018979163723997772,0.007485058158636093,7.165491104125977,0.007943560369312763,6.371135234832764,0.0,0.44423234462738037,0.4773761034011841,31.57455062866211,0.007943560369312763,6.371135234832764,0.0,0.44423234462738037,0.4773761034011841,31.57455062866211
650,87100,40000,8.25562572479248,0.00021525514603126794,0.009274219162762165,8.246136665344238,0.008382859639823437,7.407850742340088,0.0,0.4494359791278839,0.4770645499229431,31.76513671875,0.008382859639823437,7.407850742340088,0.0,0.4494359791278839,0.4770645499229431,31.76513671875
651,87234,40000,6.273277759552002,0.00019345033797435462,0.008269802667200565,6.264814376831055,0.006516843568533659,5.61313009262085,0.0,0.43903958797454834,0.47065943479537964,31.477706909179688,0.006516843568533659,5.61313009262085,0.0,0.43903958797454834,0.47065943479537964,31.477706909179688
652,87368,40000,13.280397415161133,0.00025915895821526647,0.010637671686708927,13.269500732421875,0.0033237426541745663,12.937126159667969,0.0,0.4150021970272064,0.4556657671928406,28.91937255859375,0.0033237426541745663,12.937126159667969,0.0,0.4150021970272064,0.4556657671928406,28.91937255859375
653,87502,40000,9.423027992248535,0.00018884027667809278,0.008574618957936764,9.414264678955078,0.001438479172065854,9.270417213439941,0.0,0.4210033714771271,0.43158066272735596,29.5904598236084,0.001438479172065854,9.270417213439941,0.0,0.4210033714771271,0.43158066272735596,29.5904598236084
654,87636,40000,7.385430812835693,0.00011877957877004519,0.008705994114279747,7.376605987548828,0.00465854536741972,6.9107513427734375,0.0,0.4287674129009247,0.4618949294090271,30.707311630249023,0.00465854536741972,6.9107513427734375,0.0,0.4287674129009247,0.4618949294090271,30.707311630249023
655,87770,40000,7.07272481918335,0.00018353221821598709,0.007401753682643175,7.0651397705078125,0.004455719143152237,6.61956787109375,0.0,0.4329618513584137,0.4580451250076294,30.952186584472656,0.004455719143152237,6.61956787109375,0.0,0.4329618513584137,0.4580451250076294,30.952186584472656
656,87904,40000,6.625820636749268,0.00016258029791060835,0.010897152125835419,6.614760875701904,0.006075780838727951,6.007182598114014,0.0,0.44537755846977234,0.46337711811065674,31.69784164428711,0.006075780838727951,6.007182598114014,0.0,0.44537755846977234,0.46337711811065674,31.69784164428711
657,88038,40000,6.295364856719971,0.0001788433437468484,0.008424819447100163,6.286761283874512,0.005389084108173847,5.747852802276611,0.0,0.4359394609928131,0.4640112519264221,31.095869064331055,0.005389084108173847,5.747852802276611,0.0,0.4359394609928131,0.4640112519264221,31.095869064331055
658,88172,40000,10.959071159362793,0.00020849281281698495,0.007399418391287327,10.95146369934082,0.010141819715499878,9.937281608581543,0.0,0.4599538743495941,0.48091572523117065,33.55175018310547,0.010141819715499878,9.937281608581543,0.0,0.4599538743495941,0.48091572523117065,33.55175018310547
659,88306,40000,6.913888931274414,0.00012047460040776059,0.008933794684708118,6.904834747314453,0.003623450640588999,6.542489528656006,0.0,0.44074881076812744,0.4443055987358093,30.95574378967285,0.003623450640588999,6.542489528656006,0.0,0.44074881076812744,0.4443055987358093,30.95574378967285
660,88440,40000,7.845290184020996,0.00015181717753876,0.009235101751983166,7.835903167724609,0.003715905360877514,7.464312553405762,0.0,0.4244537949562073,0.45583832263946533,30.189796447753906,0.003715905360877514,7.464312553405762,0.0,0.4244537949562073,0.45583832263946533,30.189796447753906
661,88574,40000,12.545832633972168,0.00026779333711601794,0.012185072526335716,12.533379554748535,0.014735784381628036,11.05980110168457,0.0,0.48173749446868896,0.48974835872650146,34.272884368896484,0.014735784381628036,11.05980110168457,0.0,0.48173749446868896,0.48974835872650146,34.272884368896484
662,88708,40000,8.634564399719238,0.00015498216089326888,0.007981296628713608,8.62642765045166,0.011255381628870964,7.500889301300049,0.0,0.4579145014286041,0.488889217376709,32.139163970947266,0.011255381628870964,7.500889301300049,0.0,0.4579145014286041,0.488889217376709,32.139163970947266
663,88842,40000,7.203805446624756,0.00029465719126164913,0.009100213646888733,7.194410800933838,0.011100741103291512,6.084336757659912,0.0,0.4618973433971405,0.48526114225387573,32.971702575683594,0.011100741103291512,6.084336757659912,0.0,0.4618973433971405,0.48526114225387573,32.971702575683594
664,88976,40000,4.824309349060059,0.0002451686013955623,0.010846111923456192,4.813218116760254,0.00417920621111989,4.395297527313232,0.0,0.43372225761413574,0.4551544785499573,30.611310958862305,0.00417920621111989,4.395297527313232,0.0,0.43372225761413574,0.4551544785499573,30.611310958862305
665,89110,40000,6.690654754638672,0.0001273279485758394,0.010489042848348618,6.6800384521484375,0.008874518796801567,5.792586803436279,0.0,0.45084360241889954,0.47930604219436646,31.963428497314453,0.008874518796801567,5.792586803436279,0.0,0.45084360241889954,0.47930604219436646,31.963428497314453
666,89244,40000,5.66782283782959,0.00011972866195719689,0.007256980519741774,5.6604461669921875,0.007112725637853146,4.949173450469971,0.0,0.449386328458786,0.4683645963668823,32.458194732666016,0.007112725637853146,4.949173450469971,0.0,0.449386328458786,0.4683645963668823,32.458194732666016
667,89378,40000,7.618229866027832,0.0005840760422870517,0.006726705469191074,7.610918998718262,0.009405074641108513,6.670411586761475,0.0,0.46497634053230286,0.4719941020011902,32.930747985839844,0.009405074641108513,6.670411586761475,0.0,0.46497634053230286,0.4719941020011902,32.930747985839844
668,89512,40000,8.185333251953125,0.00014050274330656976,0.008917946368455887,8.176275253295898,0.0058671459555625916,7.589560508728027,0.0,0.4291192889213562,0.47084641456604004,30.673446655273438,0.0058671459555625916,7.589560508728027,0.0,0.4291192889213562,0.47084641456604004,30.673446655273438
669,89646,40000,6.600832462310791,0.00014043186092749238,0.008394359610974789,6.592297554016113,0.007263692561537027,5.8659281730651855,0.0,0.4492676556110382,0.4695441722869873,31.93539810180664,0.007263692561537027,5.8659281730651855,0.0,0.4492676556110382,0.4695441722869873,31.93539810180664
670,89780,40000,5.952807426452637,0.00012972942204214633,0.008706709370017052,5.943971157073975,0.006088034249842167,5.33516788482666,0.0,0.4457653760910034,0.46319466829299927,31.26412582397461,0.006088034249842167,5.33516788482666,0.0,0.4457653760910034,0.46319466829299927,31.26412582397461
671,89914,40000,7.3223981857299805,0.00021056200785096735,0.008561181835830212,7.313626289367676,0.0069933077320456505,6.614295482635498,0.0,0.4380742311477661,0.4744557738304138,31.284902572631836,0.0069933077320456505,6.614295482635498,0.0,0.4380742311477661,0.4744557738304138,31.284902572631836
672,90048,40000,6.2936835289001465,0.00013394062989391387,0.01125970110297203,6.282289981842041,0.00689361896365881,5.592927932739258,0.0,0.4488529860973358,0.4671342372894287,32.3013801574707,0.00689361896365881,5.592927932739258,0.0,0.4488529860973358,0.4671342372894287,32.3013801574707
673,90182,40000,6.250301837921143,0.00016205063730012625,0.008859243243932724,6.241280555725098,0.0031975270248949528,5.921527862548828,0.0,0.42964228987693787,0.4481545686721802,30.826065063476562,0.0031975270248949528,5.921527862548828,0.0,0.42964228987693787,0.4481545686721802,30.826065063476562
674,90316,40000,7.0966877937316895,0.0001198960526380688,0.008619176223874092,7.087948799133301,0.005908045917749405,6.4971442222595215,0.0,0.44461381435394287,0.46259117126464844,31.65972137451172,0.005908045917749405,6.4971442222595215,0.0,0.44461381435394287,0.46259117126464844,31.65972137451172
675,90450,40000,6.114532470703125,0.0002963360457215458,0.009788909927010536,6.104447364807129,0.004954822361469269,5.608964920043945,0.0,0.43962961435317993,0.4581748843193054,31.145505905151367,0.004954822361469269,5.608964920043945,0.0,0.43962961435317993,0.4581748843193054,31.145505905151367
676,90584,40000,7.395755767822266,0.00018362249829806387,0.00834483839571476,7.387227535247803,0.00672530010342598,6.714697360992432,0.0,0.45830148458480835,0.4576735496520996,32.44683074951172,0.00672530010342598,6.714697360992432,0.0,0.45830148458480835,0.4576735496520996,32.44683074951172
677,90718,40000,7.89576530456543,0.00011786619870690629,0.007424826733767986,7.888222694396973,0.01250460371375084,6.637762069702148,0.0,0.4589465856552124,0.4950258135795593,32.860660552978516,0.01250460371375084,6.637762069702148,0.0,0.4589465856552124,0.4950258135795593,32.860660552978516
678,90852,40000,8.210821151733398,0.0001626314187888056,0.007789304945617914,8.202869415283203,0.013647885993123055,6.838080883026123,0.0,0.4661701023578644,0.49627774953842163,33.012229919433594,0.013647885993123055,6.838080883026123,0.0,0.4661701023578644,0.49627774953842163,33.012229919433594
679,90986,40000,7.4303154945373535,0.0001780507736839354,0.009156355634331703,7.420980930328369,0.004023370333015919,7.018643856048584,0.0,0.43759211897850037,0.45109015703201294,31.137426376342773,0.004023370333015919,7.018643856048584,0.0,0.43759211897850037,0.45109015703201294,31.137426376342773
680,91120,40000,8.24836540222168,0.00030099021387286484,0.005457975901663303,8.242606163024902,0.007309361360967159,7.511670112609863,0.0,0.43330663442611694,0.47874027490615845,30.819866180419922,0.007309361360967159,7.511670112609863,0.0,0.43330663442611694,0.47874027490615845,30.819866180419922
681,91254,40000,6.960055828094482,0.0001877712638815865,0.011369269341230392,6.948498725891113,0.006390673108398914,6.309431552886963,0.0,0.4369283616542816,0.47090113162994385,30.757186889648438,0.006390673108398914,6.309431552886963,0.0,0.4369283616542816,0.47090113162994385,30.757186889648438
