epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC1_alpha_loss,PC1_phi_loss,PC1_rank_loss,PC1_correlation,PC1_spearman_correlation,PC1_slope
3893,521662,40000,0.30804014205932617,0.00016962477820925415,0.005155681166797876,0.30271482467651367,0.00025695544900372624,0.27701929211616516,0.0,0.19835366308689117,0.2159450650215149,7.012481212615967,0.00025695544900372624,0.27701929211616516,0.0,0.19835366308689117,0.2159450650215149,7.012481212615967
3894,521796,40000,0.3793603479862213,6.322871195152402e-05,0.008383317850530148,0.3709138035774231,0.001000128802843392,0.2709009051322937,0.0,0.20717109739780426,0.2308010458946228,7.1585469245910645,0.001000128802843392,0.2709009051322937,0.0,0.20717109739780426,0.2308010458946228,7.1585469245910645
3895,521930,40000,0.527060329914093,0.00015320806414820254,0.005807176697999239,0.5210999250411987,0.0006233034655451775,0.4587695598602295,0.0,0.21311882138252258,0.22124147415161133,7.429527759552002,0.0006233034655451775,0.4587695598602295,0.0,0.21311882138252258,0.22124147415161133,7.429527759552002
3896,522064,40000,0.29553937911987305,0.00012234070163685828,0.0056847454980015755,0.28973230719566345,5.885995415155776e-05,0.28384631872177124,0.0,0.204253688454628,0.2063848376274109,6.893927097320557,5.885995415155776e-05,0.28384631872177124,0.0,0.204253688454628,0.2063848376274109,6.893927097320557
3897,522198,40000,0.31320443749427795,0.0002627827925607562,0.005615235771983862,0.30732640624046326,9.60578618105501e-05,0.29772061109542847,0.0,0.19598543643951416,0.20894098281860352,6.853440761566162,9.60578618105501e-05,0.29772061109542847,0.0,0.19598543643951416,0.20894098281860352,6.853440761566162
3898,522332,40000,0.4112207591533661,8.884626731742173e-05,0.009884769096970558,0.40124714374542236,0.0006871141958981752,0.3325357139110565,0.0,0.19982218742370605,0.2262122631072998,6.8270463943481445,0.0006871141958981752,0.3325357139110565,0.0,0.19982218742370605,0.2262122631072998,6.8270463943481445
3899,522466,40000,0.3993014395236969,0.0002091094065690413,0.0056385016068816185,0.39345383644104004,2.333897282369435e-05,0.39111992716789246,0.0,0.19580289721488953,0.2023923397064209,6.740838527679443,2.333897282369435e-05,0.39111992716789246,0.0,0.19580289721488953,0.2023923397064209,6.740838527679443
3900,522600,40000,0.3191922605037689,0.00010708040645113215,0.007716525811702013,0.3113686442375183,3.2667880986991804e-06,0.3110419511795044,0.0,0.19883090257644653,0.20137840509414673,7.044134140014648,3.2667880986991804e-06,0.3110419511795044,0.0,0.19883090257644653,0.20137840509414673,7.044134140014648
3901,522734,40000,0.4160507619380951,5.897821029066108e-05,0.0058198063634335995,0.4101719856262207,0.00022049566905479878,0.38812240958213806,0.0,0.19538110494613647,0.21411246061325073,6.695794582366943,0.00022049566905479878,0.38812240958213806,0.0,0.19538110494613647,0.21411246061325073,6.695794582366943
3902,522868,40000,0.5605170130729675,6.101461622165516e-05,0.005957484245300293,0.5544984936714172,0.0002997768169734627,0.5245208144187927,0.0,0.18885153532028198,0.1867527961730957,6.490386486053467,0.0002997768169734627,0.5245208144187927,0.0,0.18885153532028198,0.1867527961730957,6.490386486053467
3903,523002,40000,0.3709443509578705,8.35341343190521e-05,0.005968366749584675,0.36489245295524597,0.00010634074715198949,0.35425838828086853,0.0,0.20144319534301758,0.2102106809616089,6.923681735992432,0.00010634074715198949,0.35425838828086853,0.0,0.20144319534301758,0.2102106809616089,6.923681735992432
3904,523136,40000,0.2659006714820862,0.00011477633233880624,0.005468284711241722,0.2603176236152649,0.0003228181740269065,0.2280358076095581,0.0,0.20224854350090027,0.21782588958740234,6.949956893920898,0.0003228181740269065,0.2280358076095581,0.0,0.20224854350090027,0.21782588958740234,6.949956893920898
3905,523270,40000,0.3430740237236023,0.00010739849676610902,0.007238961290568113,0.33572766184806824,0.0003898357099387795,0.29674407839775085,0.0,0.19965721666812897,0.21974128484725952,6.808194160461426,0.0003898357099387795,0.29674407839775085,0.0,0.19965721666812897,0.21974128484725952,6.808194160461426
3906,523404,40000,0.45728883147239685,9.331686305813491e-05,0.004757748916745186,0.45243775844573975,0.00013666784798260778,0.43877097964286804,0.0,0.1950664073228836,0.21059846878051758,6.639560699462891,0.00013666784798260778,0.43877097964286804,0.0,0.1950664073228836,0.21059846878051758,6.639560699462891
3907,523538,40000,0.3357449471950531,0.00015660934150218964,0.007458833046257496,0.32812950015068054,0.0005115383537486196,0.2769756615161896,0.0,0.19933685660362244,0.22260749340057373,6.919595718383789,0.0005115383537486196,0.2769756615161896,0.0,0.19933685660362244,0.22260749340057373,6.919595718383789
3908,523672,40000,0.4228786826133728,0.00012428876652847975,0.008620431646704674,0.4141339659690857,0.00048104667803272605,0.366029292345047,0.0,0.2026580274105072,0.22177112102508545,7.216248035430908,0.00048104667803272605,0.366029292345047,0.0,0.2026580274105072,0.22177112102508545,7.216248035430908
3909,523806,40000,0.46383407711982727,6.50704896543175e-05,0.006417735014110804,0.4573512673377991,0.0009466249612160027,0.3626887798309326,0.0,0.2132834494113922,0.22775202989578247,7.259711742401123,0.0009466249612160027,0.3626887798309326,0.0,0.2132834494113922,0.22775202989578247,7.259711742401123
3910,523940,40000,0.4108429253101349,7.801321044098586e-05,0.006058680824935436,0.4047062397003174,0.0004971413291059434,0.3549920916557312,0.0,0.20321297645568848,0.22206395864486694,7.022341728210449,0.0004971413291059434,0.3549920916557312,0.0,0.20321297645568848,0.22206395864486694,7.022341728210449
3911,524074,40000,0.4179372787475586,6.566639785887673e-05,0.006164954975247383,0.4117066562175751,0.00030524161411449313,0.3811824917793274,0.0,0.19762203097343445,0.21730858087539673,6.690384387969971,0.00030524161411449313,0.3811824917793274,0.0,0.19762203097343445,0.21730858087539673,6.690384387969971
3912,524208,40000,0.4958995282649994,0.00010915714665316045,0.007050658576190472,0.4887396991252899,0.00025776197435334325,0.4629634916782379,0.0,0.18776844441890717,0.2103995680809021,6.557802200317383,0.00025776197435334325,0.4629634916782379,0.0,0.18776844441890717,0.2103995680809021,6.557802200317383
3913,524342,40000,0.4072859585285187,6.28622219664976e-05,0.004933289717882872,0.40228980779647827,0.0003215173783246428,0.3701380789279938,0.0,0.20625172555446625,0.21680575609207153,7.224580764770508,0.0003215173783246428,0.3701380789279938,0.0,0.20625172555446625,0.21680575609207153,7.224580764770508
3914,524476,40000,0.32543063163757324,6.163907528389245e-05,0.005595233291387558,0.31977376341819763,9.387193131260574e-05,0.3103865683078766,0.0,0.2066962718963623,0.20700228214263916,7.180411338806152,9.387193131260574e-05,0.3103865683078766,0.0,0.2066962718963623,0.20700228214263916,7.180411338806152
3915,524610,40000,0.4268881380558014,7.362488395301625e-05,0.007792495656758547,0.4190220236778259,0.0008964268490672112,0.3293793201446533,0.0,0.2037344127893448,0.22970658540725708,7.026707172393799,0.0008964268490672112,0.3293793201446533,0.0,0.2037344127893448,0.22970658540725708,7.026707172393799
3916,524744,40000,0.2867920994758606,7.198988168966025e-05,0.008270365186035633,0.27844974398612976,0.0001324540498899296,0.2652043402194977,0.0,0.19840511679649353,0.21139782667160034,7.024112701416016,0.0001324540498899296,0.2652043402194977,0.0,0.19840511679649353,0.21139782667160034,7.024112701416016
3917,524878,40000,0.33122432231903076,0.000266342336544767,0.007168139796704054,0.3237898349761963,0.00018642075883690268,0.30514776706695557,0.0,0.1991068571805954,0.21362435817718506,6.739274978637695,0.00018642075883690268,0.30514776706695557,0.0,0.1991068571805954,0.21362435817718506,6.739274978637695
3918,525012,40000,0.4440084397792816,8.451488974969834e-05,0.005749578587710857,0.4381743371486664,0.0009344434947706759,0.3447299897670746,0.0,0.2088804841041565,0.22925031185150146,7.243027210235596,0.0009344434947706759,0.3447299897670746,0.0,0.2088804841041565,0.22925031185150146,7.243027210235596
3919,525146,40000,0.4296005070209503,7.209767500171438e-05,0.006603409070521593,0.4229249954223633,0.00041446564137004316,0.3814784288406372,0.0,0.19980910420417786,0.22035753726959229,6.886487007141113,0.00041446564137004316,0.3814784288406372,0.0,0.19980910420417786,0.22035753726959229,6.886487007141113
3920,525280,40000,0.28084826469421387,6.1729435401503e-05,0.005475133657455444,0.2753114104270935,0.0001708164782030508,0.2582297623157501,0.0,0.20685450732707977,0.21112799644470215,7.040635585784912,0.0001708164782030508,0.2582297623157501,0.0,0.20685450732707977,0.21112799644470215,7.040635585784912
3921,525414,40000,0.41487249732017517,6.797976675443351e-05,0.0108623206615448,0.40394219756126404,0.00018758958321996033,0.3851832449436188,0.0,0.19089457392692566,0.21023136377334595,6.6380510330200195,0.00018758958321996033,0.3851832449436188,0.0,0.19089457392692566,0.21023136377334595,6.6380510330200195
3922,525548,40000,0.38250666856765747,7.313860260182992e-05,0.005468409508466721,0.37696510553359985,0.0001289078500121832,0.36407431960105896,0.0,0.193884015083313,0.20956569910049438,6.754837512969971,0.0001289078500121832,0.36407431960105896,0.0,0.193884015083313,0.20956569910049438,6.754837512969971
3923,525682,40000,0.4738321900367737,0.00010012958227889612,0.006352292373776436,0.46737977862358093,0.001235611503943801,0.34381863474845886,0.0,0.21509085595607758,0.2317470908164978,7.287846088409424,0.001235611503943801,0.34381863474845886,0.0,0.21509085595607758,0.2317470908164978,7.287846088409424
3924,525816,40000,0.4012403190135956,8.059865649556741e-05,0.004512284882366657,0.3966474235057831,0.0004551952297333628,0.35112789273262024,0.0,0.19855909049510956,0.2212865948677063,6.8887434005737305,0.0004551952297333628,0.35112789273262024,0.0,0.19855909049510956,0.2212865948677063,6.8887434005737305
3925,525950,40000,0.4545780122280121,8.607805648352951e-05,0.00508899288251996,0.44940292835235596,0.00023694717674516141,0.42570820450782776,0.0,0.19499120116233826,0.21455538272857666,6.866331577301025,0.00023694717674516141,0.42570820450782776,0.0,0.19499120116233826,0.21455538272857666,6.866331577301025
3926,526084,40000,0.4441220164299011,0.00011725917283911258,0.007567283697426319,0.4364374876022339,0.00016969568969216198,0.4194679260253906,0.0,0.19003352522850037,0.20838838815689087,6.556262016296387,0.00016969568969216198,0.4194679260253906,0.0,0.19003352522850037,0.20838838815689087,6.556262016296387
3927,526218,40000,0.28648245334625244,9.27240471355617e-05,0.005849835928529501,0.2805399000644684,1.2821656127925962e-05,0.27925774455070496,0.0,0.19709806144237518,0.20209771394729614,6.924402236938477,1.2821656127925962e-05,0.27925774455070496,0.0,0.19709806144237518,0.20209771394729614,6.924402236938477
3928,526352,40000,0.3734647333621979,0.00012583153147716075,0.0052393036894500256,0.3680996000766754,0.00031632441096007824,0.3364671468734741,0.0,0.19707906246185303,0.21754401922225952,6.9367194175720215,0.00031632441096007824,0.3364671468734741,0.0,0.19707906246185303,0.21754401922225952,6.9367194175720215
3929,526486,40000,0.48146629333496094,7.937565533211455e-05,0.006134148221462965,0.47525277733802795,0.0010875302832573652,0.36649975180625916,0.0,0.21042068302631378,0.23128801584243774,7.386822700500488,0.0010875302832573652,0.36649975180625916,0.0,0.21042068302631378,0.23128801584243774,7.386822700500488
3930,526620,40000,0.3625542223453522,8.97699428605847e-05,0.005251856055110693,0.3572126030921936,0.0004178050730843097,0.3154321014881134,0.0,0.20116165280342102,0.22040724754333496,7.074176788330078,0.0004178050730843097,0.3154321014881134,0.0,0.20116165280342102,0.22040724754333496,7.074176788330078
3931,526754,40000,0.5773060321807861,5.893351408303715e-05,0.008360092528164387,0.5688869953155518,0.0008534799562767148,0.48353901505470276,0.0,0.20818692445755005,0.228043794631958,7.378690242767334,0.0008534799562767148,0.48353901505470276,0.0,0.20818692445755005,0.228043794631958,7.378690242767334
3932,526888,40000,0.4831918776035309,0.00012275813787709922,0.004393518436700106,0.47867560386657715,0.0006795099470764399,0.41072461009025574,0.0,0.205656036734581,0.2254464030265808,7.210693836212158,0.0006795099470764399,0.41072461009025574,0.0,0.205656036734581,0.2254464030265808,7.210693836212158
3933,527022,40000,0.28531545400619507,8.533256186638027e-05,0.005794891621917486,0.2794352173805237,0.0002213239495176822,0.25730282068252563,0.0,0.19609075784683228,0.21435415744781494,6.890932559967041,0.0002213239495176822,0.25730282068252563,0.0,0.19609075784683228,0.21435415744781494,6.890932559967041
3934,527156,40000,0.5781921744346619,7.492789154639468e-05,0.0059707979671657085,0.572146475315094,0.0008083594730123878,0.4913105070590973,0.0,0.2157372683286667,0.2236790657043457,7.414089202880859,0.0008083594730123878,0.4913105070590973,0.0,0.2157372683286667,0.2236790657043457,7.414089202880859
3935,527290,40000,0.35728007555007935,9.583761857356876e-05,0.005429524928331375,0.35175472497940063,0.00022186008573044091,0.3295687139034271,0.0,0.19808343052864075,0.21477115154266357,6.825921535491943,0.00022186008573044091,0.3295687139034271,0.0,0.19808343052864075,0.21477115154266357,6.825921535491943
3936,527424,40000,0.404427707195282,8.333705045515671e-05,0.006643061060458422,0.39770132303237915,0.0007169264717958868,0.326008677482605,0.0,0.20436206459999084,0.22641777992248535,7.130886077880859,0.0007169264717958868,0.326008677482605,0.0,0.20436206459999084,0.22641777992248535,7.130886077880859
3937,527558,40000,0.4476415812969208,0.0002719237527344376,0.0068093277513980865,0.44056034088134766,0.000425509613705799,0.39800938963890076,0.0,0.2001768797636032,0.22062712907791138,6.673139572143555,0.000425509613705799,0.39800938963890076,0.0,0.2001768797636032,0.22062712907791138,6.673139572143555
3938,527692,40000,0.48612451553344727,0.00010056598694063723,0.00602312246337533,0.4800008237361908,0.0003161065687891096,0.4483901560306549,0.0,0.1944246143102646,0.216882586479187,6.7907586097717285,0.0003161065687891096,0.4483901560306549,0.0,0.1944246143102646,0.216882586479187,6.7907586097717285
3939,527826,40000,0.24436505138874054,0.00010734945681178942,0.006308865733444691,0.23794883489608765,6.29777496214956e-05,0.23165105283260345,0.0,0.19824837148189545,0.20774012804031372,6.822928428649902,6.29777496214956e-05,0.23165105283260345,0.0,0.19824837148189545,0.20774012804031372,6.822928428649902
3940,527960,40000,0.34460845589637756,6.752782064722851e-05,0.0033050240017473698,0.3412359058856964,0.00022939700284041464,0.3182961940765381,0.0,0.20994055271148682,0.21142727136611938,7.216083526611328,0.00022939700284041464,0.3182961940765381,0.0,0.20994055271148682,0.21142727136611938,7.216083526611328
3941,528094,40000,0.4432414174079895,0.00010428784298710525,0.005935266148298979,0.4372018575668335,0.0002868905430659652,0.40851280093193054,0.0,0.20690786838531494,0.21546518802642822,7.225619316101074,0.0002868905430659652,0.40851280093193054,0.0,0.20690786838531494,0.21546518802642822,7.225619316101074
3942,528228,40000,0.5319420099258423,0.00013068508997093886,0.004393933340907097,0.5274174213409424,0.0009828618494793773,0.42913126945495605,0.0,0.2046855092048645,0.23099851608276367,7.1050004959106445,0.0009828618494793773,0.42913126945495605,0.0,0.2046855092048645,0.23099851608276367,7.1050004959106445
3943,528362,40000,0.39590421319007874,7.06136561348103e-05,0.005771620664745569,0.39006197452545166,0.0009097149013541639,0.2990904748439789,0.0,0.20429089665412903,0.22985470294952393,7.0285444259643555,0.0009097149013541639,0.2990904748439789,0.0,0.20429089665412903,0.22985470294952393,7.0285444259643555
3944,528496,40000,0.30863913893699646,7.226608431665227e-05,0.007591117173433304,0.3009757697582245,1.2936121493112296e-05,0.2996821701526642,0.0,0.20281849801540375,0.20223432779312134,6.996549129486084,1.2936121493112296e-05,0.2996821701526642,0.0,0.20281849801540375,0.20223432779312134,6.996549129486084
